timestamp,station_id,media_temperatura,latitude,longitude
2024-04-07,NVX_R712_00137A1000017896,15.355476288568406,38.756555,-27.144475
2024-04-08,NVX_R712_00137A1000017896,14.367272767153652,38.756555,-27.144475
2024-04-09,NVX_R712_00137A1000017896,16.47590905969793,38.756555,-27.144475
2024-04-10,NVX_R712_00137A1000017896,16.509347915649414,38.756555,-27.144475
2024-04-11,NVX_R712_00137A1000017896,16.457500100135803,38.756555,-27.144475
2024-04-12,NVX_R712_00137A1000017896,15.03739133088485,38.756555,-27.144475
2024-04-13,NVX_R712_00137A1000017896,13.923913043478262,38.756555,-27.144475
2024-04-14,NVX_R712_00137A1000017896,13.583913098210873,38.756555,-27.144475
2024-04-15,NVX_R712_00137A1000017896,15.025000095367432,38.756555,-27.144475
2024-04-16,NVX_R712_00137A1000017896,15.473636280406605,38.756555,-27.144475
2024-04-17,NVX_R712_00137A1000017896,15.391818089918656,38.756555,-27.144475
2024-04-18,NVX_R712_00137A1000017896,15.48400001525879,38.756555,-27.144475
2024-04-19,NVX_R712_00137A1000017896,15.609090718356045,38.756555,-27.144475
2024-04-26,NVX_R712_00137A1000017896,14.09499994913737,38.756555,-27.144475
2024-04-27,NVX_R712_00137A1000017896,13.484782633574113,38.756555,-27.144475
2024-04-28,NVX_R712_00137A1000017896,14.009565229001252,38.756555,-27.144475
2024-04-29,NVX_R712_00137A1000017896,13.763750036557516,38.756555,-27.144475
2024-04-30,NVX_R712_00137A1000017896,14.65541672706604,38.756555,-27.144475
2024-05-01,NVX_R712_00137A1000017896,15.81347834545633,38.756555,-27.144475
2024-05-02,NVX_R712_00137A1000017896,16.926363684914328,38.756555,-27.144475
2024-05-03,NVX_R712_00137A1000017896,16.763333280881245,38.756555,-27.144475
2024-05-04,NVX_R712_00137A1000017896,17.979565371637758,38.756555,-27.144475
2024-05-05,NVX_R712_00137A1000017896,16.594545407728717,38.756555,-27.144475
2024-05-06,NVX_R712_00137A1000017896,17.691111246744793,38.756555,-27.144475
2024-05-07,NVX_R712_00137A1000017896,17.35999998839005,38.756555,-27.144475
2024-05-08,NVX_R712_00137A1000017896,16.578260794929836,38.756555,-27.144475
2024-05-09,NVX_R712_00137A1000017896,16.289583524068195,38.756555,-27.144475
2024-05-10,NVX_R712_00137A1000017896,16.819166620572407,38.756555,-27.144475
2024-05-11,NVX_R712_00137A1000017896,17.6858332157135,38.756555,-27.144475
2024-05-12,NVX_R712_00137A1000017896,17.575833320617676,38.756555,-27.144475
2024-05-13,NVX_R712_00137A1000017896,16.073749939600628,38.756555,-27.144475
2024-05-14,NVX_R712_00137A1000017896,14.37583339214325,38.756555,-27.144475
2024-05-15,NVX_R712_00137A1000017896,15.004166603088379,38.756555,-27.144475
2024-05-16,NVX_R712_00137A1000017896,15.596521875132686,38.756555,-27.144475
2024-05-17,NVX_R712_00137A1000017896,14.888333320617676,38.756555,-27.144475
2024-05-18,NVX_R712_00137A1000017896,14.535217326620351,38.756555,-27.144475
2024-05-19,NVX_R712_00137A1000017896,15.615000089009603,38.756555,-27.144475
2024-05-20,NVX_R712_00137A1000017896,17.4486957218336,38.756555,-27.144475
2024-05-21,NVX_R712_00137A1000017896,17.36304341191831,38.756555,-27.144475
2024-05-22,NVX_R712_00137A1000017896,18.22681825811213,38.756555,-27.144475
2024-05-23,NVX_R712_00137A1000017896,18.481666723887127,38.756555,-27.144475
2024-05-24,NVX_R712_00137A1000017896,17.82954536784779,38.756555,-27.144475
2024-05-25,NVX_R712_00137A1000017896,15.999047642662411,38.756555,-27.144475
2024-05-26,NVX_R712_00137A1000017896,15.919583400090536,38.756555,-27.144475
2024-05-27,NVX_R712_00137A1000017896,18.00695672242538,38.756555,-27.144475
2024-05-28,NVX_R712_00137A1000017896,18.88999993460519,38.756555,-27.144475
2024-05-29,NVX_R712_00137A1000017896,18.528095245361328,38.756555,-27.144475
2024-05-30,NVX_R712_00137A1000017896,17.798181793906473,38.756555,-27.144475
2024-05-31,NVX_R712_00137A1000017896,17.235263272335654,38.756555,-27.144475
2024-06-01,NVX_R712_00137A1000017896,17.779999983938115,38.756555,-27.144475
2024-06-02,NVX_R712_00137A1000017896,17.60250000158946,38.756555,-27.144475
2024-06-03,NVX_R712_00137A1000017896,16.94937491416931,38.756555,-27.144475
2024-06-04,NVX_R712_00137A1000017896,16.801818327470258,38.756555,-27.144475
2024-06-05,NVX_R712_00137A1000017896,15.578947318227668,38.756555,-27.144475
2024-06-06,NVX_R712_00137A1000017896,16.384166558583576,38.756555,-27.144475
2024-06-07,NVX_R712_00137A1000017896,16.87208302815755,38.756555,-27.144475
2024-06-08,NVX_R712_00137A1000017896,17.660908915779807,38.756555,-27.144475
2024-06-09,NVX_R712_00137A1000017896,17.429130512735117,38.756555,-27.144475
2024-06-10,NVX_R712_00137A1000017896,17.256086805592414,38.756555,-27.144475
2024-06-11,NVX_R712_00137A1000017896,17.56458342075348,38.756555,-27.144475
2024-06-12,NVX_R712_00137A1000017896,18.918421193173057,38.756555,-27.144475
2024-06-13,NVX_R712_00137A1000017896,20.105714343843005,38.756555,-27.144475
2024-06-14,NVX_R712_00137A1000017896,18.238749821980793,38.756555,-27.144475
2024-06-15,NVX_R712_00137A1000017896,18.738333384195965,38.756555,-27.144475
2024-06-16,NVX_R712_00137A1000017896,20.198181585832074,38.756555,-27.144475
2024-06-17,NVX_R712_00137A1000017896,18.360000133514404,38.756555,-27.144475
2024-06-18,NVX_R712_00137A1000017896,17.6471426146371,38.756555,-27.144475
2024-06-19,NVX_R712_00137A1000017896,17.230952217465354,38.756555,-27.144475
2024-06-20,NVX_R712_00137A1000017896,16.582499821980793,38.756555,-27.144475
2024-06-21,NVX_R712_00137A1000017896,18.20052638806795,38.756555,-27.144475
2024-06-22,NVX_R712_00137A1000017896,19.26777786678738,38.756555,-27.144475
2024-06-23,NVX_R712_00137A1000017896,20.590588289148666,38.756555,-27.144475
2024-06-24,NVX_R712_00137A1000017896,18.78695653832477,38.756555,-27.144475
2024-06-25,NVX_R712_00137A1000017896,17.250666936238606,38.756555,-27.144475
2024-06-26,NVX_R712_00137A1000017896,19.16368424265008,38.756555,-27.144475
2024-06-27,NVX_R712_00137A1000017896,20.249047597249348,38.756555,-27.144475
2024-06-28,NVX_R712_00137A1000017896,19.614782665086828,38.756555,-27.144475
2024-06-29,NVX_R712_00137A1000017896,19.95047614687965,38.756555,-27.144475
2024-06-30,NVX_R712_00137A1000017896,18.936000061035156,38.756555,-27.144475
2024-08-12,NVX_R712_00137A1000017896,22.655294081744024,38.756555,-27.144475
2024-08-13,NVX_R712_00137A1000017896,24.19333330790202,38.756555,-27.144475
2024-08-14,NVX_R712_00137A1000017896,23.274999698003132,38.756555,-27.144475
2024-08-15,NVX_R712_00137A1000017896,23.239166736602783,38.756555,-27.144475
2024-08-16,NVX_R712_00137A1000017896,23.416250069936115,38.756555,-27.144475
2024-08-17,NVX_R712_00137A1000017896,23.014166831970215,38.756555,-27.144475
2024-08-18,NVX_R712_00137A1000017896,22.65083336830139,38.756555,-27.144475
2024-08-19,NVX_R712_00137A1000017896,23.703333695729572,38.756555,-27.144475
2024-08-20,NVX_R712_00137A1000017896,22.737916549046833,38.756555,-27.144475
2024-08-21,NVX_R712_00137A1000017896,22.230416615804035,38.756555,-27.144475
2024-08-22,NVX_R712_00137A1000017896,23.213636224920098,38.756555,-27.144475
2024-08-23,NVX_R712_00137A1000017896,24.672916650772095,38.756555,-27.144475
2024-08-24,NVX_R712_00137A1000017896,21.755217344864555,38.756555,-27.144475
2024-08-25,NVX_R712_00137A1000017896,21.81791663169861,38.756555,-27.144475
2024-08-26,NVX_R712_00137A1000017896,24.24374993642171,38.756555,-27.144475
2024-08-27,NVX_R712_00137A1000017896,22.232916673024494,38.756555,-27.144475
2024-08-28,NVX_R712_00137A1000017896,21.754347925600797,38.756555,-27.144475
2024-08-29,NVX_R712_00137A1000017896,21.519166628519695,38.756555,-27.144475
2024-08-30,NVX_R712_00137A1000017896,22.925652213718582,38.756555,-27.144475
2024-08-31,NVX_R712_00137A1000017896,23.75130429475204,38.756555,-27.144475
2024-09-01,NVX_R712_00137A1000017896,21.488749901453655,38.756555,-27.144475
2024-09-02,NVX_R712_00137A1000017896,20.824583371480305,38.756555,-27.144475
2024-09-03,NVX_R712_00137A1000017896,21.115833202997845,38.756555,-27.144475
2024-09-04,NVX_R712_00137A1000017896,21.205833355585735,38.756555,-27.144475
2024-09-05,NVX_R712_00137A1000017896,21.333749930063885,38.756555,-27.144475
2024-09-06,NVX_R712_00137A1000017896,20.634166558583576,38.756555,-27.144475
2024-09-07,NVX_R712_00137A1000017896,20.17782617651898,38.756555,-27.144475
2024-09-08,NVX_R712_00137A1000017896,20.761250257492065,38.756555,-27.144475
2024-09-09,NVX_R712_00137A1000017896,20.040416797002155,38.756555,-27.144475
2024-09-10,NVX_R712_00137A1000017896,20.43749992052714,38.756555,-27.144475
2024-09-11,NVX_R712_00137A1000017896,20.662291526794434,38.756555,-27.144475
2024-09-12,NVX_R712_00137A1000017896,19.9573685495477,38.756555,-27.144475
2024-09-13,NVX_R712_00137A1000017896,20.777291615804035,38.756555,-27.144475
2024-09-14,NVX_R712_00137A1000017896,20.7541667620341,38.756555,-27.144475
2024-09-15,NVX_R712_00137A1000017896,20.763749996821087,38.756555,-27.144475
2024-09-16,NVX_R712_00137A1000017896,21.00291673342387,38.756555,-27.144475
2024-09-17,NVX_R712_00137A1000017896,21.790454604408957,38.756555,-27.144475
2024-09-18,NVX_R712_00137A1000017896,20.541666666666668,38.756555,-27.144475
2024-09-19,NVX_R712_00137A1000017896,20.048750082651775,38.756555,-27.144475
2024-09-20,NVX_R712_00137A1000017896,20.00541663169861,38.756555,-27.144475
2024-09-21,NVX_R712_00137A1000017896,19.940833409627277,38.756555,-27.144475
2024-09-22,NVX_R712_00137A1000017896,21.40624992052714,38.756555,-27.144475
2024-09-23,NVX_R712_00137A1000017896,22.970833381017048,38.756555,-27.144475
2024-09-24,NVX_R712_00137A1000017896,23.761666695276897,38.756555,-27.144475
2024-09-25,NVX_R712_00137A1000017896,22.883333285649616,38.756555,-27.144475
2024-09-26,NVX_R712_00137A1000017896,20.47391310982082,38.756555,-27.144475
2024-09-27,NVX_R712_00137A1000017896,21.503157665855007,38.756555,-27.144475
2024-09-28,NVX_R712_00137A1000017896,22.957083304723103,38.756555,-27.144475
2024-09-29,NVX_R712_00137A1000017896,22.72291660308838,38.756555,-27.144475
2024-09-30,NVX_R712_00137A1000017896,23.922499895095825,38.756555,-27.144475
2024-10-01,NVX_R712_00137A1000017896,23.977894732826634,38.756555,-27.144475
2024-10-02,NVX_R712_00137A1000017896,23.853333234786987,38.756555,-27.144475
2024-10-03,NVX_R712_00137A1000017896,24.088182015852496,38.756555,-27.144475
2024-10-04,NVX_R712_00137A1000017896,22.840434696363367,38.756555,-27.144475
2024-10-05,NVX_R712_00137A1000017896,20.515652117521867,38.756555,-27.144475
2024-10-06,NVX_R712_00137A1000017896,18.444782671721086,38.756555,-27.144475
2024-10-07,NVX_R712_00137A1000017896,19.821818351745605,38.756555,-27.144475
2024-10-08,NVX_R712_00137A1000017896,22.133478330529254,38.756555,-27.144475
2024-10-09,NVX_R712_00137A1000017896,17.917999839782716,38.756555,-27.144475
2022-07-22,NVX_R712_00137A1000017897,22.516249895095825,38.749801,-27.161259
2022-07-23,NVX_R712_00137A1000017897,21.65285723549979,38.749801,-27.161259
2022-07-24,NVX_R712_00137A1000017897,22.166666560702854,38.749801,-27.161259
2022-07-25,NVX_R712_00137A1000017897,22.369999885559082,38.749801,-27.161259
2022-07-26,NVX_R712_00137A1000017897,22.289375066757202,38.749801,-27.161259
2022-07-27,NVX_R712_00137A1000017897,22.561874866485596,38.749801,-27.161259
2022-07-28,NVX_R712_00137A1000017897,20.630625009536743,38.749801,-27.161259
2022-07-29,NVX_R712_00137A1000017897,20.661176457124597,38.749801,-27.161259
2022-07-30,NVX_R712_00137A1000017897,20.206428391592844,38.749801,-27.161259
2022-07-31,NVX_R712_00137A1000017897,21.511428833007812,38.749801,-27.161259
2022-08-01,NVX_R712_00137A1000017897,20.973889032999676,38.749801,-27.161259
2022-08-02,NVX_R712_00137A1000017897,22.283999919891357,38.749801,-27.161259
2022-08-03,NVX_R712_00137A1000017897,23.51117650200339,38.749801,-27.161259
2022-08-04,NVX_R712_00137A1000017897,21.804285866873606,38.749801,-27.161259
2022-08-05,NVX_R712_00137A1000017897,21.37833325068156,38.749801,-27.161259
2022-08-06,NVX_R712_00137A1000017897,21.166000366210938,38.749801,-27.161259
2022-08-08,NVX_R712_00137A1000017897,21.48285675048828,38.749801,-27.161259
2022-08-09,NVX_R712_00137A1000017897,20.447333399454752,38.749801,-27.161259
2022-08-10,NVX_R712_00137A1000017897,19.454705855425665,38.749801,-27.161259
2022-08-11,NVX_R712_00137A1000017897,20.526499938964843,38.749801,-27.161259
2022-08-12,NVX_R712_00137A1000017897,21.924999952316284,38.749801,-27.161259
2022-08-13,NVX_R712_00137A1000017897,22.758124828338623,38.749801,-27.161259
2022-08-14,NVX_R712_00137A1000017897,24.025555504692925,38.749801,-27.161259
2022-08-15,NVX_R712_00137A1000017897,21.40399996439616,38.749801,-27.161259
2022-08-16,NVX_R712_00137A1000017897,20.111176322488223,38.749801,-27.161259
2022-08-17,NVX_R712_00137A1000017897,19.44222206539578,38.749801,-27.161259
2022-08-18,NVX_R712_00137A1000017897,19.106315763373125,38.749801,-27.161259
2022-08-19,NVX_R712_00137A1000017897,19.283333381017048,38.749801,-27.161259
2022-08-20,NVX_R712_00137A1000017897,20.286667029062908,38.749801,-27.161259
2022-08-21,NVX_R712_00137A1000017897,21.50272698835893,38.749801,-27.161259
2022-08-22,NVX_R712_00137A1000017897,21.761428833007812,38.749801,-27.161259
2022-08-23,NVX_R712_00137A1000017897,21.210908889770508,38.749801,-27.161259
2022-08-24,NVX_R712_00137A1000017897,21.264999707539875,38.749801,-27.161259
2022-08-25,NVX_R712_00137A1000017897,21.722000122070312,38.749801,-27.161259
2022-08-26,NVX_R712_00137A1000017897,19.8733336130778,38.749801,-27.161259
2022-08-27,NVX_R712_00137A1000017897,21.34250020980835,38.749801,-27.161259
2022-08-28,NVX_R712_00137A1000017897,20.425000190734863,38.749801,-27.161259
2022-08-29,NVX_R712_00137A1000017897,21.36533342997233,38.749801,-27.161259
2022-08-30,NVX_R712_00137A1000017897,21.172999954223634,38.749801,-27.161259
2022-08-31,NVX_R712_00137A1000017897,20.147499799728394,38.749801,-27.161259
2022-09-01,NVX_R712_00137A1000017897,20.060000052818886,38.749801,-27.161259
2022-09-02,NVX_R712_00137A1000017897,19.842631490607012,38.749801,-27.161259
2022-09-03,NVX_R712_00137A1000017897,18.997777514987522,38.749801,-27.161259
2022-09-04,NVX_R712_00137A1000017897,19.962499976158142,38.749801,-27.161259
2022-09-05,NVX_R712_00137A1000017897,18.904000091552735,38.749801,-27.161259
2022-09-17,NVX_R712_00137A1000017897,21.864999771118164,38.749801,-27.161259
2022-09-18,NVX_R712_00137A1000017897,21.719374974568684,38.749801,-27.161259
2022-09-19,NVX_R712_00137A1000017897,22.31449259882388,38.749801,-27.161259
2022-09-20,NVX_R712_00137A1000017897,21.007500012715656,38.749801,-27.161259
2022-09-21,NVX_R712_00137A1000017897,20.941376810488492,38.749801,-27.161259
2022-09-22,NVX_R712_00137A1000017897,21.686110973358154,38.749801,-27.161259
2022-09-23,NVX_R712_00137A1000017897,22.000347057978313,38.749801,-27.161259
2022-09-24,NVX_R712_00137A1000017897,21.032982474879216,38.749801,-27.161259
2022-09-25,NVX_R712_00137A1000017897,19.563472350438435,38.749801,-27.161259
2022-09-26,NVX_R712_00137A1000017897,18.29946960102428,38.749801,-27.161259
2022-09-27,NVX_R712_00137A1000017897,19.02875006198883,38.749801,-27.161259
2022-09-28,NVX_R712_00137A1000017897,17.870499897003175,38.749801,-27.161259
2022-09-29,NVX_R712_00137A1000017897,17.23527769247691,38.749801,-27.161259
2022-09-30,NVX_R712_00137A1000017897,17.569166660308838,38.749801,-27.161259
2022-10-01,NVX_R712_00137A1000017897,18.41368414226331,38.749801,-27.161259
2022-10-02,NVX_R712_00137A1000017897,20.24092568291558,38.749801,-27.161259
2022-10-03,NVX_R712_00137A1000017897,20.71625010172526,38.749801,-27.161259
2022-11-20,NVX_R712_00137A1000017897,18.530000686645508,38.749801,-27.161259
2022-11-26,NVX_R712_00137A1000017897,11.630000114440918,38.749801,-27.161259
2022-11-29,NVX_R712_00137A1000017897,15.489999771118164,38.749801,-27.161259
2022-11-30,NVX_R712_00137A1000017897,12.690000057220459,38.749801,-27.161259
2022-12-02,NVX_R712_00137A1000017897,10.420000076293945,38.749801,-27.161259
2022-12-05,NVX_R712_00137A1000017897,11.894999980926514,38.749801,-27.161259
2022-12-07,NVX_R712_00137A1000017897,12.839999675750732,38.749801,-27.161259
2022-12-16,NVX_R712_00137A1000017897,12.739999771118164,38.749801,-27.161259
2022-12-19,NVX_R712_00137A1000017897,11.539999961853027,38.749801,-27.161259
2022-12-23,NVX_R712_00137A1000017897,12.713333447774252,38.749801,-27.161259
2022-12-24,NVX_R712_00137A1000017897,10.679999987284342,38.749801,-27.161259
2022-12-26,NVX_R712_00137A1000017897,10.609999974568685,38.749801,-27.161259
2023-01-03,NVX_R712_00137A1000017897,13.829999923706055,38.749801,-27.161259
2023-01-04,NVX_R712_00137A1000017897,13.899999618530273,38.749801,-27.161259
2023-01-06,NVX_R712_00137A1000017897,14.670000076293945,38.749801,-27.161259
2023-01-07,NVX_R712_00137A1000017897,17.43000030517578,38.749801,-27.161259
2023-01-08,NVX_R712_00137A1000017897,16.139999389648438,38.749801,-27.161259
2023-01-11,NVX_R712_00137A1000017897,12.779999732971191,38.749801,-27.161259
2023-01-12,NVX_R712_00137A1000017897,15.960000038146973,38.749801,-27.161259
2023-01-13,NVX_R712_00137A1000017897,15.8100004196167,38.749801,-27.161259
2023-01-14,NVX_R712_00137A1000017897,10.130000114440918,38.749801,-27.161259
2023-01-22,NVX_R712_00137A1000017897,13.820000012715658,38.749801,-27.161259
2023-01-23,NVX_R712_00137A1000017897,14.09000015258789,38.749801,-27.161259
2023-01-24,NVX_R712_00137A1000017897,13.349999904632568,38.749801,-27.161259
2023-01-27,NVX_R712_00137A1000017897,11.460000038146973,38.749801,-27.161259
2023-01-30,NVX_R712_00137A1000017897,10.350000381469727,38.749801,-27.161259
2023-02-02,NVX_R712_00137A1000017897,14.40999984741211,38.749801,-27.161259
2023-02-04,NVX_R712_00137A1000017897,15.005000114440918,38.749801,-27.161259
2023-02-05,NVX_R712_00137A1000017897,14.196666717529297,38.749801,-27.161259
2023-02-07,NVX_R712_00137A1000017897,10.664999961853027,38.749801,-27.161259
2023-02-09,NVX_R712_00137A1000017897,12.960000038146973,38.749801,-27.161259
2023-02-12,NVX_R712_00137A1000017897,13.800000190734863,38.749801,-27.161259
2023-02-14,NVX_R712_00137A1000017897,6.900000095367432,38.749801,-27.161259
2023-02-16,NVX_R712_00137A1000017897,12.3100004196167,38.749801,-27.161259
2023-02-17,NVX_R712_00137A1000017897,13.17800006866455,38.749801,-27.161259
2023-02-20,NVX_R712_00137A1000017897,13.46999979019165,38.749801,-27.161259
2023-02-21,NVX_R712_00137A1000017897,13.9399995803833,38.749801,-27.161259
2023-02-24,NVX_R712_00137A1000017897,13.609999656677246,38.749801,-27.161259
2023-02-25,NVX_R712_00137A1000017897,13.914999961853027,38.749801,-27.161259
2023-02-26,NVX_R712_00137A1000017897,16.09000015258789,38.749801,-27.161259
2023-02-27,NVX_R712_00137A1000017897,10.930000305175781,38.749801,-27.161259
2023-03-01,NVX_R712_00137A1000017897,15.414999961853027,38.749801,-27.161259
2023-03-02,NVX_R712_00137A1000017897,16.09000015258789,38.749801,-27.161259
2023-03-03,NVX_R712_00137A1000017897,13.539999961853027,38.749801,-27.161259
2023-03-04,NVX_R712_00137A1000017897,12.925000190734863,38.749801,-27.161259
2023-03-05,NVX_R712_00137A1000017897,13.327500343322754,38.749801,-27.161259
2023-03-06,NVX_R712_00137A1000017897,16.0,38.749801,-27.161259
